npv,project_irr,equity_irr,min_dscr,breaches
4146.452059066179,0.18433530048459945,0.26170213248224183,0.9939320388512523,2
4036.2049321686336,0.1715575256241209,0.2346130737478234,0.8344057526749843,3
3942.1149391911276,0.1735578351197546,0.23964583482993482,0.8755683448078202,3
1019.5689340501515,0.13061474790893046,0.16806410305434843,0.846687570572377,3
1433.205132568236,0.13051469198762783,0.16235430460310457,0.6584570817096778,6
964.0651340263124,0.12631669124043587,0.15739114787538708,0.7297893863429276,6
4069.789968645064,0.16833841186871723,0.22767992034641796,0.784086590629823,3
2638.0547092954403,0.151703133020601,0.20070775884014447,0.7827018544253053,3
3397.256959623983,0.1750084969591626,0.2472660723437002,0.9949379271886254,2
3896.664209745395,0.17733558127602012,0.24829708233482967,0.9357708254527398,3
1431.2826564273068,0.1446327671791551,0.19841647604480386,1.0155909355956838,3
3403.801520205222,0.17691180519550473,0.25163057926838517,1.0220331530580837,2
6411.889519770834,0.20754729783357104,0.29671985153217983,0.9917918585443665,2
5429.535354164183,0.18898381151648208,0.2631134668517917,0.8796076637111919,2
2762.595604789286,0.16761989231372357,0.23657793565907928,1.0220331530580837,2
3157.7943716112445,0.1643321461584492,0.22496738463414664,0.8808456006503647,3
2645.644483851347,0.15830883973076199,0.21568019592632484,0.8951243623241988,3
1992.5728527643892,0.15495840729281557,0.21547021057449456,1.0220331530580837,3
-736.3839508916302,0.09564448522032762,0.1024468723298014,0.7075557102126804,7
1786.6858129567518,0.151461874884808,0.2101641995392128,1.0220331530580837,3
1139.037117588752,0.1296171318200323,0.16362551610600357,0.7491753407160396,6
1361.6987980158597,0.14318580575654782,0.19573898371018006,1.0114611027345812,3
5081.376843504623,0.18695991620606955,0.2610490276900237,0.8936473012397042,2
1519.817576175114,0.1462936616807383,0.20093788381236666,1.0169978778399227,3
3231.7985639315516,0.1700248304076013,0.23665561011002872,0.9600853533651572,3
-2223.9943245381646,,,0.6774063405964792,10
381.39368060432514,0.11929417510873466,0.1500762182135077,0.9161849349497448,4
2981.3961448013447,0.17078961096831335,0.24149429203025652,1.0220331530580837,2
5398.45084447939,0.1829766615571316,0.2501136524282629,0.8182185757036458,3
951.6136453853103,0.13156167529286905,0.172179094902458,0.9207633903079828,3
2305.010968131826,0.15134020591376612,0.20265850251889792,0.8577379955379595,3
1602.2882559917225,0.146974640190274,0.20180006220507501,0.9956762630887281,3
3767.613245175047,0.17965740035679123,0.2547972217136702,0.9888363327263895,2
6021.03879005648,0.20269773024283494,0.28859161987020354,0.9781605734167368,2
107.54673100310688,0.11217945928592601,0.13379338096638094,0.783379998976421,6
2271.579070122167,0.1535418537631813,0.20857076808570127,0.904294150451714,3
6251.268058325118,0.20790406612222792,0.29830986752349414,1.0145038598084342,2
1425.659949209095,0.1378750723967642,0.18049300852981107,0.8564053503601463,3
1838.0715302731476,0.14491845579004808,0.19260810317682628,0.8663347635942931,3
435.80185536757085,0.11887408448001227,0.14641123798064656,0.8084300346764914,5
4521.561670710771,0.18455820109711576,0.259529198333621,0.9371568858609226,2
3925.918939498114,0.17365401275101253,0.2394082601716946,0.885593942450211,3
2467.1769554975717,0.151939205812414,0.20268237929121824,0.8258090075224596,3
2119.683008527559,0.15655902029666324,0.21777413061026893,1.0089928693452042,3
1293.9784052904008,0.13278470277318777,0.16954486152972098,0.7738107457166529,4
1124.4529480398712,0.13331176408373724,0.173392173402317,0.8740140244890895,3
2983.22252714592,0.17112720911773066,0.2427286706650193,1.0220240713181319,2
3473.4490318120647,0.17773042342323603,0.25266744514992756,1.0220331530580837,2
1426.11010669278,0.1391929589743995,0.18402300237867175,0.8883042685203613,3
940.6375479514662,0.1320143323007869,0.17355465443615692,0.9461774618423726,3
599.0284046993206,0.121556772065469,0.15050356866249787,0.7882013698664192,5
2012.2857951971407,0.15005206897822065,0.20339914798933026,0.9119122766403801,3
1966.6662171326793,0.14562931274413135,0.19288493792228112,0.8396389775814194,3
921.8696571575125,0.1327966643733817,0.1763147189416486,0.9736560337290128,3
3428.4570183496753,0.16769387883950915,0.23047074953865382,0.8788532796963682,3
2966.6336888219207,0.15249980969038002,0.20033087370393338,0.7286718528609982,4
113.14271596256961,,,0.8927935196480011,5
3396.171294621003,0.1716974393639248,0.2395876416638203,0.9465402669563254,3
2734.042872225477,0.16526642868575436,0.23138615487187053,0.9886409505695609,3
-1341.1181836127373,,,0.8188330279524512,8
-423.64472797873,0.10186439092076399,0.11407389716769108,0.7191676217008396,7
2806.472379314696,0.1681625892675584,0.23716853648948022,1.0220331530580837,2
4991.984198261595,0.18470327107088455,0.2562875909326976,0.882171962553443,3
7114.94160015614,0.21641792080481537,0.3116341312113946,1.0220331530580837,2
815.8023548491169,0.12891655450712286,0.1674392694701965,0.9278384552603124,3
2613.0480853836225,0.15511866233300675,0.20893615016684636,0.8443869143271626,3
924.8854558445222,0.13390413616853036,0.17953426973945172,0.9943356327445699,3
4389.999178065977,0.18253418616914133,0.2557976234955276,0.9323160497301861,2
3493.5558447111002,0.16570879531673205,0.22530578244441135,0.8411128238806665,3
3810.3490843739282,0.17110245328267418,0.23540263703871464,0.8600918595846432,3
2708.8342178605053,0.15552567558606822,0.2084920291761591,0.8354281704367091,3
4538.225166349001,0.18923964503501345,0.2690161919275852,1.0040951422257782,2
3452.1403638514157,0.1654847681662432,0.22546052716643317,0.8411613119529355,3
4750.268196420227,0.18786866580530845,0.2647220514496439,0.9527949153737836,2
3324.5914840169344,0.16075886278040344,0.21600271811839777,0.7926917410181963,3
3426.384620953331,0.17712888289588596,0.2517871580817883,1.0220331530580837,2
3552.5179718372437,0.17179441369244158,0.23903950263011212,0.9122771557696149,3
2979.427601427266,0.16103048087925345,0.2190863904073922,0.8639852842363668,3
1843.9516473653925,0.13861549464882053,0.17767038356269044,0.7252221652370632,5
1116.8245094071308,0.13287469465549295,0.1722917540653725,0.8654476992108397,3
3088.2982532527444,0.16145201884883137,0.21871426703146427,0.8532380006416489,3
6019.158118875639,0.18959878103478334,0.2608295297628501,0.8311663021968786,3
-852.330524709901,,,0.7350704329208453,8
3925.4411272037382,0.17661043869793502,0.24617038271571803,0.9241401591280842,3
2839.448985951847,0.16874067493954503,0.23830395157274326,1.0220331530580837,2
4398.4992431647615,0.18928290168842074,0.270597705084947,1.0220331530580837,2
1360.4681781744275,0.134742756735659,0.1737036671056558,0.7982415080839881,3
5496.796348057785,0.1866855122048037,0.2575528874516748,0.849076722753735,3
2682.372929126447,0.15959057594800477,0.21831886856743954,0.9080382247674276,3
4087.5417838615745,0.1803054739428262,0.25293338759802286,0.9509407468217441,2
5354.0358511572795,0.1867073766024987,0.2593589044783584,0.8541287564461738,3
1005.9378740586591,0.13044089925379015,0.16771292908488247,0.8506810619929553,3
3200.533224699203,0.160675249828455,0.216192897554356,0.8191132532706573,3
1342.6472049139343,0.1428330429203925,0.19524439016931863,1.0115652594879416,3
2308.881647787671,0.1605452011304806,0.2252793962212309,1.0220331530580837,3
465.1699713992324,0.12243536001697068,0.15792343920657007,0.9604489340527341,3
6438.941321744712,0.21097530187034863,0.30442232786881507,1.0220331530580837,2
3053.2055427557298,0.1719088744943292,0.24346720880566863,1.0220331530580837,2
2655.1416881037476,0.14731331530329045,0.19089252549420052,0.7031958472765506,4
3183.0484968833266,0.17383264256568515,0.2466983660677215,1.0220331530580837,2
2892.303063856803,0.1569565727057125,0.21022153381727543,0.820275180903139,3
635.2390449377951,0.12193099346595776,0.15099016075510016,0.771563348898208,6
4181.0042540846325,0.167528277505744,0.22489963946136415,0.7629202323251398,3
851.2181181144575,0.1273720076194877,0.16205011388592544,0.8426789534934073,3
-611.9012974145248,0.09774673841193363,0.1065474862325573,0.7282258054292973,7
1830.4507167208276,0.1364740579642785,0.17276539552585748,0.682472728127197,6
328.507380528991,0.11798107104095835,0.14738087338228067,0.9093564619852298,4
1773.9526523421341,0.14197086624344593,0.18622280158615467,0.8228323646381567,3
225.26543374956876,0.11414425655084418,0.13656502491176073,0.7327373811872064,6
5469.388194511067,0.19838587484564416,0.2829527315883752,0.9883855258352852,2
917.8550127436862,0.13042339482508403,0.1695000679370423,0.9065857648911537,3
157.03578378263927,0.11416358743690583,0.14129484269342357,0.9253185877305918,4
2441.874504754352,0.15135889877710731,0.20159417735449106,0.8212779585546165,3
2703.501714330962,0.1666364540722498,0.23478367656498456,1.0220331530580837,3
-1082.7277557054115,0.0874446865552273,0.08679080109586723,0.7164229842646543,8
4145.353174424191,0.17056825721529095,0.231098934090187,0.8129478893821621,3
396.36397205797846,0.11808099457230131,0.14493587218457837,0.8065829674919203,5
2019.696679545603,0.1555189421481373,0.21665209456477896,1.0220331530580837,3
2619.1446521915245,0.1648707422946245,0.23161539814755092,1.0133510639717545,3
2614.377783465676,0.1473031977369829,0.19114936520672934,0.7110429571946131,4
5556.501206589968,0.1913454911877125,0.2669649670904619,0.8980586263691457,2
6429.651346250803,0.21025058428867852,0.30231912960443874,1.0220331530580837,2
2908.20868328269,0.15934076852345244,0.2160638213590573,0.8492651343287837,3
-1539.5815401410744,,,0.7816418516231716,9
2642.354474118408,0.1536251822730265,0.20515883531297732,0.813210177125646,3
5622.12895536946,0.19207342536365105,0.2685626175352809,0.8946702904525522,2
4563.227231082978,0.16996766614147418,0.22793145825708053,0.7472648147807207,3
3151.90290805584,0.16964161567029806,0.23697085618878197,0.9664989457183406,3
-296.35075485683217,0.10332254816567002,0.11803281337070078,0.812232041941097,6
2805.897789285502,0.15849205153845108,0.21480417031125404,0.8596248384562518,3
4611.036174785116,0.18189931725491992,0.2529525415600802,0.8925036632834761,3
675.1427891089689,0.12593130873174235,0.16236720614215305,0.9237653360558732,3
401.7770285703674,0.11974118559373896,0.15078217278169181,0.915466811701873,4
3127.521814043445,0.1635401100493255,0.2236539192581404,0.8720816471068421,3
2799.661775066762,0.16153947734874236,0.221760884250034,0.9126746291625509,3
1190.718239977876,0.1317039689858575,0.16812036303381322,0.7905814932796592,3
5351.300851223701,0.1937907371466281,0.2740128947210905,0.9442929761403283,2
2323.388179321993,0.1434471377433511,0.18464071536436674,0.703338152851586,4
2131.843344533072,0.153790565707277,0.21085943828838938,0.9502186560661231,3
52.28349317679327,0.1110490947657582,0.13176741388924712,0.770151478215888,6
8258.721709532896,0.2002303475614099,0.2733562823592366,0.7655145090038636,3
3094.5749800623175,0.1617851860412884,0.21954026736202648,0.8559207813045608,3
5054.088420611632,0.18432174836880227,0.25541466500835674,0.8666646709325152,3
3250.3814482836146,0.17126801643071304,0.2398608267121745,0.9701531173722115,3
1822.8356922232579,0.14831702959718315,0.20148819709502275,0.941795851325772,3
1355.6274305963498,0.13661761391422259,0.1786653742776252,0.8494837621594249,3
4220.18146242891,0.17642035234093784,0.24311000906309346,0.8815815529039127,3
4107.810352463479,0.16505166980396097,0.2198510406593414,0.7423098511579992,3
-220.62307873308603,,,0.8998407505940413,5
2228.7241039136293,0.15405509574920875,0.21034420041687552,0.9257160575736048,3
4360.324926816687,0.18865541076811498,0.26928719577481386,1.0220331530580837,2
1018.510990611499,0.12925322256214722,0.1644668459701279,0.8005545130600784,4
2804.6976295421714,0.1555015807070049,0.2079935943165765,0.8107403922982169,3
-581.5394918743965,0.09754235783875631,0.1064889381221292,0.7640300068391139,7
43.79186012225195,0.11085686157412059,0.13101800517233642,0.7580258227823873,6
379.5098609362557,0.11745843246062579,0.14321643245148158,0.7844211162979304,5
737.0817909204342,0.12382839518577388,0.15427992817130878,0.7798037588460026,5
2344.3634726716928,0.1491364616263127,0.1973773607773182,0.8043133266304836,3
1274.6489474460743,0.13295917843897773,0.17025656519217594,0.7871552251966076,3
6422.371735699691,0.21014284189286622,0.3020923104995745,1.0220331530580837,2
4061.4263533908406,0.18490730541670927,0.26317125611421943,1.0218492238982075,2
8439.867713067995,0.226888907918692,0.32675560754578326,1.0220331530580837,1
1364.5702367123965,0.13230738776428552,0.16733451758027518,0.7333142358146937,6
2668.9054384656774,0.1634875203115371,0.2276456207982847,0.9775142481214616,3
6610.25336209817,0.20655458331948467,0.293897878919961,0.9558483159989204,2
288.71320351450515,0.11665078025453117,0.14396482228221433,0.8752123236129173,5
2606.88849070484,0.16527795520887595,0.23290315827507588,1.0220331530580837,3
2882.5263761326637,0.15799996009518508,0.21343721188677595,0.8305783461227766,3
1259.9404154266485,0.14110648266014325,0.19212410598447607,1.0073990667737127,3
3552.202458554247,0.1790426681394819,0.25526678142596204,1.0220331530580837,2
3474.7557599345405,0.1661696253268019,0.2263828222145094,0.8519810318365624,3
6331.061979607712,0.20972509113089471,0.3021537901026022,1.0220331530580837,2
3489.1000912126647,0.15778929070702363,0.20779605482421176,0.730349141105774,4
6427.137162951766,0.19705614987733502,0.2747531465200155,0.8703708701938293,2
-495.171027670216,,,0.7476303798379207,7
190.03235824965884,0.1141481364630636,0.13842806728134754,0.8332137389942558,5
10666.479510275305,0.2273085504706614,0.3189454715709873,0.8774927538574738,2
1108.6965554782978,0.1374347667700022,0.18515754401887538,0.992900232049168,3
233.48412795888936,0.11456071279508254,0.13789382456307075,0.7691746486051245,6
2906.4278006253044,0.15751957428274183,0.21165484481316532,0.8235488579941292,3
3352.4818955411874,0.15145355724839643,0.1955071694925209,0.6542881321317341,4
429.2288490348062,0.11833240623409441,0.1446924115811271,0.7801002821610369,6
3387.4853887778177,0.17020130148202953,0.23623533686186418,0.9261488311188233,3
-349.50981770346914,0.10166105102616713,0.11521104212206412,0.8412421163833942,6
585.3110795471277,0.1220120799252982,0.15226259343471613,0.8257559030607365,5
-1190.8635435814601,,,0.7444043499593629,8
5226.190319275752,0.17404281283652384,0.23286171975869363,0.7280259807122076,3
188.27741427030077,0.11454426635409622,0.1406031221738886,0.894418819149462,5
1284.490667065027,0.14161595244813727,0.1930252601916436,1.008466522994497,3
3625.7317781901766,0.1795761544341076,0.25520736610269523,1.0220331530580837,2
5352.820108936069,0.1999866434401156,0.28728681129214234,1.0220331530580837,2
1743.725978073887,0.1472995202668244,0.19983483985015485,0.9516975000125615,3
3406.3433589106426,0.155815955691287,0.20449830060388194,0.7096639712496963,4
2815.435421841575,0.14955302805142318,0.1949259360082578,0.7081583744198292,4
493.4057554688685,0.11929795786873001,0.1461305378512407,0.7658421838586184,6
134.8316319062602,0.11251704590185915,0.13362136908544925,0.7374089975648729,6
3331.496899486837,0.17214935231504572,0.2411080633992242,0.9672272884722191,3
3752.9619183988525,0.1815226445300141,0.2588639674464501,1.0220331530580837,2
4787.668927617824,0.1927431396699831,0.27530895469681127,1.0085939652109313,2
3694.145740825763,0.1804865071029781,0.256677790433605,1.0220331530580837,2
1307.459521425979,0.1420732838461845,0.1937486113896739,1.0091003353339056,3
3929.5787634473577,0.1777774650738138,0.2486758936698607,0.9403302153439882,3
1962.3260933331467,0.14632047465174772,0.19454806563262536,0.8558199491316891,3
